"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"115911211","10:21:00","10:21:00","34511","1",,"0","1",,"1"
"115911211","10:24:00","10:24:00","34519","2",,"0","0",,"1"
"115911211","10:27:00","10:27:00","34541","3",,"0","0",,"1"
"115911211","10:31:00","10:31:00","34525","4",,"0","0",,"1"
"115911211","10:33:00","10:33:00","34529","5",,"0","0",,"1"
"115911211","10:37:00","10:37:00","34543","6",,"0","0",,"1"
"115911211","10:41:00","10:41:00","34559","7",,"0","0",,"1"
"115911211","10:48:00","10:48:00","34781","8",,"1","0",,"1"
"115911254","23:51:00","23:51:00","34511","1",,"0","1",,"1"
"115911254","23:54:00","23:54:00","34519","2",,"0","0",,"1"
"115911254","23:57:00","23:57:00","34541","3",,"0","0",,"1"
"115911254","24:01:00","24:01:00","34525","4",,"0","0",,"1"
"115911254","24:03:00","24:03:00","34529","5",,"0","0",,"1"
"115911254","24:07:00","24:07:00","34543","6",,"0","0",,"1"
"115911254","24:11:00","24:11:00","34559","7",,"0","0",,"1"
"115911254","24:18:00","24:18:00","34781","8",,"1","0",,"1"
"115911206","09:06:00","09:06:00","34511","1",,"0","1",,"1"
"115911206","09:09:00","09:09:00","34519","2",,"0","0",,"1"
"115911206","09:12:00","09:12:00","34541","3",,"0","0",,"1"
"115911206","09:16:00","09:16:00","34525","4",,"0","0",,"1"
"115911206","09:18:00","09:18:00","34529","5",,"0","0",,"1"
"115911206","09:22:00","09:22:00","34543","6",,"0","0",,"1"
"115911206","09:26:00","09:26:00","34559","7",,"0","0",,"1"
"115911206","09:33:00","09:33:00","34781","8",,"1","0",,"1"
"115911210","10:06:00","10:06:00","34511","1",,"0","1",,"1"
"115911210","10:09:00","10:09:00","34519","2",,"0","0",,"1"
"115911210","10:12:00","10:12:00","34541","3",,"0","0",,"1"
"115911210","10:16:00","10:16:00","34525","4",,"0","0",,"1"
"115911210","10:18:00","10:18:00","34529","5",,"0","0",,"1"
"115911210","10:22:00","10:22:00","34543","6",,"0","0",,"1"
"115911210","10:26:00","10:26:00","34559","7",,"0","0",,"1"
"115911210","10:33:00","10:33:00","34781","8",,"1","0",,"1"
"115911228","14:36:00","14:36:00","34511","1",,"0","1",,"1"
"115911228","14:39:00","14:39:00","34519","2",,"0","0",,"1"
"115911228","14:42:00","14:42:00","34541","3",,"0","0",,"1"
"115911228","14:46:00","14:46:00","34525","4",,"0","0",,"1"
"115911228","14:48:00","14:48:00","34529","5",,"0","0",,"1"
"115911228","14:52:00","14:52:00","34543","6",,"0","0",,"1"
"115911228","14:56:00","14:56:00","34559","7",,"0","0",,"1"
"115911228","15:03:00","15:03:00","34781","8",,"1","0",,"1"
"115911259","09:43:00","09:43:00","34560","1",,"0","1",,"1"
"115911259","09:45:00","09:45:00","34543","2",,"0","0",,"1"
"115911259","09:49:00","09:49:00","34559","3",,"0","0",,"1"
"115911259","09:58:00","09:58:00","34782","4",,"1","0",,"1"
"115911263","13:43:00","13:43:00","34560","1",,"0","1",,"1"
"115911263","13:45:00","13:45:00","34543","2",,"0","0",,"1"
"115911263","13:49:00","13:49:00","34559","3",,"0","0",,"1"
"115911263","13:58:00","13:58:00","34782","4",,"1","0",,"1"
"115911264","14:43:00","14:43:00","34560","1",,"0","1",,"1"
"115911264","14:45:00","14:45:00","34543","2",,"0","0",,"1"
"115911264","14:49:00","14:49:00","34559","3",,"0","0",,"1"
"115911264","14:58:00","14:58:00","34782","4",,"1","0",,"1"
"115911269","19:43:00","19:43:00","34560","1",,"0","1",,"1"
"115911269","19:45:00","19:45:00","34543","2",,"0","0",,"1"
"115911269","19:49:00","19:49:00","34559","3",,"0","0",,"1"
"115911269","19:58:00","19:58:00","34782","4",,"1","0",,"1"
"115911215","11:21:00","11:21:00","34511","1",,"0","1",,"1"
"115911215","11:24:00","11:24:00","34519","2",,"0","0",,"1"
"115911215","11:27:00","11:27:00","34541","3",,"0","0",,"1"
"115911215","11:31:00","11:31:00","34525","4",,"0","0",,"1"
"115911215","11:33:00","11:33:00","34529","5",,"0","0",,"1"
"115911215","11:37:00","11:37:00","34543","6",,"0","0",,"1"
"115911215","11:41:00","11:41:00","34559","7",,"0","0",,"1"
"115911215","11:48:00","11:48:00","34781","8",,"1","0",,"1"
"115911336","22:31:00","22:31:00","34781","1",,"0","1",,"1"
"115911336","22:35:00","22:35:00","34558","2",,"0","0",,"1"
"115911336","22:39:00","22:39:00","34544","3",,"0","0",,"1"
"115911336","22:42:00","22:42:00","34530","4",,"0","0",,"1"
"115911336","22:45:00","22:45:00","34526","5",,"0","0",,"1"
"115911336","22:49:00","22:49:00","34542","6",,"0","0",,"1"
"115911336","22:52:00","22:52:00","34520","7",,"0","0",,"1"
"115911336","22:58:00","22:58:00","34510","8",,"1","0",,"1"
"115911280","05:01:00","05:01:00","34781","1",,"0","1",,"1"
"115911280","05:05:00","05:05:00","34558","2",,"0","0",,"1"
"115911280","05:09:00","05:09:00","34544","3",,"0","0",,"1"
"115911280","05:12:00","05:12:00","34530","4",,"0","0",,"1"
"115911280","05:15:00","05:15:00","34526","5",,"0","0",,"1"
"115911280","05:19:00","05:19:00","34542","6",,"0","0",,"1"
"115911280","05:22:00","05:22:00","34520","7",,"0","0",,"1"
"115911280","05:28:00","05:28:00","34510","8",,"1","0",,"1"
"115911283","06:31:00","06:31:00","34781","1",,"0","1",,"1"
"115911283","06:35:00","06:35:00","34558","2",,"0","0",,"1"
"115911283","06:39:00","06:39:00","34544","3",,"0","0",,"1"
"115911283","06:42:00","06:42:00","34530","4",,"0","0",,"1"
"115911283","06:45:00","06:45:00","34526","5",,"0","0",,"1"
"115911283","06:49:00","06:49:00","34542","6",,"0","0",,"1"
"115911283","06:52:00","06:52:00","34520","7",,"0","0",,"1"
"115911283","06:58:00","06:58:00","34510","8",,"1","0",,"1"
"115911304","12:31:00","12:31:00","34781","1",,"0","1",,"1"
"115911304","12:35:00","12:35:00","34558","2",,"0","0",,"1"
"115911304","12:39:00","12:39:00","34544","3",,"0","0",,"1"
"115911304","12:42:00","12:42:00","34530","4",,"0","0",,"1"
"115911304","12:45:00","12:45:00","34526","5",,"0","0",,"1"
"115911304","12:49:00","12:49:00","34542","6",,"0","0",,"1"
"115911304","12:52:00","12:52:00","34520","7",,"0","0",,"1"
"115911304","12:58:00","12:58:00","34510","8",,"1","0",,"1"
"115911331","20:01:00","20:01:00","34781","1",,"0","1",,"1"
"115911331","20:05:00","20:05:00","34558","2",,"0","0",,"1"
"115911331","20:09:00","20:09:00","34544","3",,"0","0",,"1"
"115911331","20:12:00","20:12:00","34530","4",,"0","0",,"1"
"115911331","20:15:00","20:15:00","34526","5",,"0","0",,"1"
"115911331","20:19:00","20:19:00","34542","6",,"0","0",,"1"
"115911331","20:22:00","20:22:00","34520","7",,"0","0",,"1"
"115911331","20:28:00","20:28:00","34510","8",,"1","0",,"1"
"115911281","05:31:00","05:31:00","34781","1",,"0","1",,"1"
"115911281","05:35:00","05:35:00","34558","2",,"0","0",,"1"
"115911281","05:39:00","05:39:00","34544","3",,"0","0",,"1"
"115911281","05:42:00","05:42:00","34530","4",,"0","0",,"1"
"115911281","05:45:00","05:45:00","34526","5",,"0","0",,"1"
"115911281","05:49:00","05:49:00","34542","6",,"0","0",,"1"
"115911281","05:52:00","05:52:00","34520","7",,"0","0",,"1"
"115911281","05:58:00","05:58:00","34510","8",,"1","0",,"1"
"115911288","08:31:00","08:31:00","34781","1",,"0","1",,"1"
"115911288","08:35:00","08:35:00","34558","2",,"0","0",,"1"
"115911288","08:39:00","08:39:00","34544","3",,"0","0",,"1"
"115911288","08:42:00","08:42:00","34530","4",,"0","0",,"1"
"115911288","08:45:00","08:45:00","34526","5",,"0","0",,"1"
"115911288","08:49:00","08:49:00","34542","6",,"0","0",,"1"
"115911288","08:52:00","08:52:00","34520","7",,"0","0",,"1"
"115911288","08:58:00","08:58:00","34510","8",,"1","0",,"1"
"115911306","13:01:00","13:01:00","34781","1",,"0","1",,"1"
"115911306","13:05:00","13:05:00","34558","2",,"0","0",,"1"
"115911306","13:09:00","13:09:00","34544","3",,"0","0",,"1"
"115911306","13:12:00","13:12:00","34530","4",,"0","0",,"1"
"115911306","13:15:00","13:15:00","34526","5",,"0","0",,"1"
"115911306","13:19:00","13:19:00","34542","6",,"0","0",,"1"
"115911306","13:22:00","13:22:00","34520","7",,"0","0",,"1"
"115911306","13:28:00","13:28:00","34510","8",,"1","0",,"1"
"115911318","16:01:00","16:01:00","34781","1",,"0","1",,"1"
"115911318","16:05:00","16:05:00","34558","2",,"0","0",,"1"
"115911318","16:09:00","16:09:00","34544","3",,"0","0",,"1"
"115911318","16:12:00","16:12:00","34530","4",,"0","0",,"1"
"115911318","16:15:00","16:15:00","34526","5",,"0","0",,"1"
"115911318","16:19:00","16:19:00","34542","6",,"0","0",,"1"
"115911318","16:22:00","16:22:00","34520","7",,"0","0",,"1"
"115911318","16:28:00","16:28:00","34510","8",,"1","0",,"1"
"115911299","11:16:00","11:16:00","34781","1",,"0","1",,"1"
"115911299","11:20:00","11:20:00","34558","2",,"0","0",,"1"
"115911299","11:24:00","11:24:00","34544","3",,"0","0",,"1"
"115911299","11:27:00","11:27:00","34530","4",,"0","0",,"1"
"115911299","11:30:00","11:30:00","34526","5",,"0","0",,"1"
"115911299","11:34:00","11:34:00","34542","6",,"0","0",,"1"
"115911299","11:37:00","11:37:00","34520","7",,"0","0",,"1"
"115911299","11:43:00","11:43:00","34510","8",,"1","0",,"1"
"115911305","12:46:00","12:46:00","34781","1",,"0","1",,"1"
"115911305","12:50:00","12:50:00","34558","2",,"0","0",,"1"
"115911305","12:54:00","12:54:00","34544","3",,"0","0",,"1"
"115911305","12:57:00","12:57:00","34530","4",,"0","0",,"1"
"115911305","13:00:00","13:00:00","34526","5",,"0","0",,"1"
"115911305","13:04:00","13:04:00","34542","6",,"0","0",,"1"
"115911305","13:07:00","13:07:00","34520","7",,"0","0",,"1"
"115911305","13:13:00","13:13:00","34510","8",,"1","0",,"1"
"115911311","14:16:00","14:16:00","34781","1",,"0","1",,"1"
"115911311","14:20:00","14:20:00","34558","2",,"0","0",,"1"
"115911311","14:24:00","14:24:00","34544","3",,"0","0",,"1"
"115911311","14:27:00","14:27:00","34530","4",,"0","0",,"1"
"115911311","14:30:00","14:30:00","34526","5",,"0","0",,"1"
"115911311","14:34:00","14:34:00","34542","6",,"0","0",,"1"
"115911311","14:37:00","14:37:00","34520","7",,"0","0",,"1"
"115911311","14:43:00","14:43:00","34510","8",,"1","0",,"1"
"115911307","13:16:00","13:16:00","34781","1",,"0","1",,"1"
"115911307","13:20:00","13:20:00","34558","2",,"0","0",,"1"
"115911307","13:24:00","13:24:00","34544","3",,"0","0",,"1"
"115911307","13:27:00","13:27:00","34530","4",,"0","0",,"1"
"115911307","13:30:00","13:30:00","34526","5",,"0","0",,"1"
"115911307","13:34:00","13:34:00","34542","6",,"0","0",,"1"
"115911307","13:37:00","13:37:00","34520","7",,"0","0",,"1"
"115911307","13:43:00","13:43:00","34510","8",,"1","0",,"1"
"115911340","06:09:00","06:09:00","34782","1",,"0","1",,"1"
"115911340","06:13:00","06:13:00","34558","2",,"0","0",,"1"
"115911340","06:17:00","06:17:00","34544","3",,"0","0",,"1"
"115911340","06:24:00","06:24:00","34561","4",,"1","0",,"1"
"115911347","13:09:00","13:09:00","34782","1",,"0","1",,"1"
"115911347","13:13:00","13:13:00","34558","2",,"0","0",,"1"
"115911347","13:17:00","13:17:00","34544","3",,"0","0",,"1"
"115911347","13:24:00","13:24:00","34561","4",,"1","0",,"1"
"115911355","21:09:00","21:09:00","34782","1",,"0","1",,"1"
"115911355","21:13:00","21:13:00","34558","2",,"0","0",,"1"
"115911355","21:17:00","21:17:00","34544","3",,"0","0",,"1"
"115911355","21:24:00","21:24:00","34561","4",,"1","0",,"1"
"115909596","14:51:00","14:51:00","34511","1",,"0","1",,"1"
"115909596","14:54:00","14:54:00","34519","2",,"0","0",,"1"
"115909596","14:57:00","14:57:00","34541","3",,"0","0",,"1"
"115909596","15:01:00","15:01:00","34525","4",,"0","0",,"1"
"115909596","15:03:00","15:03:00","34529","5",,"0","0",,"1"
"115909596","15:07:00","15:07:00","34543","6",,"0","0",,"1"
"115909596","15:11:00","15:11:00","34559","7",,"0","0",,"1"
"115909596","15:18:00","15:18:00","34781","8",,"1","0",,"1"
"115909556","04:51:00","04:51:00","34511","1",,"0","1",,"1"
"115909556","04:54:00","04:54:00","34519","2",,"0","0",,"1"
"115909556","04:57:00","04:57:00","34541","3",,"0","0",,"1"
"115909556","05:01:00","05:01:00","34525","4",,"0","0",,"1"
"115909556","05:03:00","05:03:00","34529","5",,"0","0",,"1"
"115909556","05:07:00","05:07:00","34543","6",,"0","0",,"1"
"115909556","05:11:00","05:11:00","34559","7",,"0","0",,"1"
"115909556","05:18:00","05:18:00","34781","8",,"1","0",,"1"
"115909567","07:36:00","07:36:00","34511","1",,"0","1",,"1"
"115909567","07:39:00","07:39:00","34519","2",,"0","0",,"1"
"115909567","07:42:00","07:42:00","34541","3",,"0","0",,"1"
"115909567","07:46:00","07:46:00","34525","4",,"0","0",,"1"
"115909567","07:48:00","07:48:00","34529","5",,"0","0",,"1"
"115909567","07:52:00","07:52:00","34543","6",,"0","0",,"1"
"115909567","07:56:00","07:56:00","34559","7",,"0","0",,"1"
"115909567","08:03:00","08:03:00","34781","8",,"1","0",,"1"
"115909573","09:06:00","09:06:00","34511","1",,"0","1",,"1"
"115909573","09:09:00","09:09:00","34519","2",,"0","0",,"1"
"115909573","09:12:00","09:12:00","34541","3",,"0","0",,"1"
"115909573","09:16:00","09:16:00","34525","4",,"0","0",,"1"
"115909573","09:18:00","09:18:00","34529","5",,"0","0",,"1"
"115909573","09:22:00","09:22:00","34543","6",,"0","0",,"1"
"115909573","09:26:00","09:26:00","34559","7",,"0","0",,"1"
"115909573","09:33:00","09:33:00","34781","8",,"1","0",,"1"
"115909603","16:36:00","16:36:00","34511","1",,"0","1",,"1"
"115909603","16:39:00","16:39:00","34519","2",,"0","0",,"1"
"115909603","16:42:00","16:42:00","34541","3",,"0","0",,"1"
"115909603","16:46:00","16:46:00","34525","4",,"0","0",,"1"
"115909603","16:48:00","16:48:00","34529","5",,"0","0",,"1"
"115909603","16:52:00","16:52:00","34543","6",,"0","0",,"1"
"115909603","16:56:00","16:56:00","34559","7",,"0","0",,"1"
"115909603","17:03:00","17:03:00","34781","8",,"1","0",,"1"
"115909577","10:06:00","10:06:00","34511","1",,"0","1",,"1"
"115909577","10:09:00","10:09:00","34519","2",,"0","0",,"1"
"115909577","10:12:00","10:12:00","34541","3",,"0","0",,"1"
"115909577","10:16:00","10:16:00","34525","4",,"0","0",,"1"
"115909577","10:18:00","10:18:00","34529","5",,"0","0",,"1"
"115909577","10:22:00","10:22:00","34543","6",,"0","0",,"1"
"115909577","10:26:00","10:26:00","34559","7",,"0","0",,"1"
"115909577","10:33:00","10:33:00","34781","8",,"1","0",,"1"
"115909575","09:36:00","09:36:00","34511","1",,"0","1",,"1"
"115909575","09:39:00","09:39:00","34519","2",,"0","0",,"1"
"115909575","09:42:00","09:42:00","34541","3",,"0","0",,"1"
"115909575","09:46:00","09:46:00","34525","4",,"0","0",,"1"
"115909575","09:48:00","09:48:00","34529","5",,"0","0",,"1"
"115909575","09:52:00","09:52:00","34543","6",,"0","0",,"1"
"115909575","09:56:00","09:56:00","34559","7",,"0","0",,"1"
"115909575","10:03:00","10:03:00","34781","8",,"1","0",,"1"
"115909605","17:06:00","17:06:00","34511","1",,"0","1",,"1"
"115909605","17:09:00","17:09:00","34519","2",,"0","0",,"1"
"115909605","17:12:00","17:12:00","34541","3",,"0","0",,"1"
"115909605","17:16:00","17:16:00","34525","4",,"0","0",,"1"
"115909605","17:18:00","17:18:00","34529","5",,"0","0",,"1"
"115909605","17:22:00","17:22:00","34543","6",,"0","0",,"1"
"115909605","17:26:00","17:26:00","34559","7",,"0","0",,"1"
"115909605","17:33:00","17:33:00","34781","8",,"1","0",,"1"
"115909874","18:13:00","18:13:00","34560","1",,"0","1",,"1"
"115909874","18:15:00","18:15:00","34543","2",,"0","0",,"1"
"115909874","18:19:00","18:19:00","34559","3",,"0","0",,"1"
"115909874","18:28:00","18:28:00","34782","4",,"1","0",,"1"
"115909857","09:43:00","09:43:00","34560","1",,"0","1",,"1"
"115909857","09:45:00","09:45:00","34543","2",,"0","0",,"1"
"115909857","09:49:00","09:49:00","34559","3",,"0","0",,"1"
"115909857","09:58:00","09:58:00","34782","4",,"1","0",,"1"
"115909861","11:43:00","11:43:00","34560","1",,"0","1",,"1"
"115909861","11:45:00","11:45:00","34543","2",,"0","0",,"1"
"115909861","11:49:00","11:49:00","34559","3",,"0","0",,"1"
"115909861","11:58:00","11:58:00","34782","4",,"1","0",,"1"
"115909863","12:43:00","12:43:00","34560","1",,"0","1",,"1"
"115909863","12:45:00","12:45:00","34543","2",,"0","0",,"1"
"115909863","12:49:00","12:49:00","34559","3",,"0","0",,"1"
"115909863","12:58:00","12:58:00","34782","4",,"1","0",,"1"
"115909873","17:43:00","17:43:00","34560","1",,"0","1",,"1"
"115909873","17:45:00","17:45:00","34543","2",,"0","0",,"1"
"115909873","17:49:00","17:49:00","34559","3",,"0","0",,"1"
"115909873","17:58:00","17:58:00","34782","4",,"1","0",,"1"
"115909881","21:43:00","21:43:00","34560","1",,"0","1",,"1"
"115909881","21:45:00","21:45:00","34543","2",,"0","0",,"1"
"115909881","21:49:00","21:49:00","34559","3",,"0","0",,"1"
"115909881","21:58:00","21:58:00","34782","4",,"1","0",,"1"
"115909699","19:31:00","19:31:00","34781","1",,"0","1",,"1"
"115909699","19:35:00","19:35:00","34558","2",,"0","0",,"1"
"115909699","19:39:00","19:39:00","34544","3",,"0","0",,"1"
"115909699","19:42:00","19:42:00","34530","4",,"0","0",,"1"
"115909699","19:45:00","19:45:00","34526","5",,"0","0",,"1"
"115909699","19:49:00","19:49:00","34542","6",,"0","0",,"1"
"115909699","19:52:00","19:52:00","34520","7",,"0","0",,"1"
"115909699","19:58:00","19:58:00","34510","8",,"1","0",,"1"
"115909647","06:31:00","06:31:00","34781","1",,"0","1",,"1"
"115909647","06:35:00","06:35:00","34558","2",,"0","0",,"1"
"115909647","06:39:00","06:39:00","34544","3",,"0","0",,"1"
"115909647","06:42:00","06:42:00","34530","4",,"0","0",,"1"
"115909647","06:45:00","06:45:00","34526","5",,"0","0",,"1"
"115909647","06:49:00","06:49:00","34542","6",,"0","0",,"1"
"115909647","06:52:00","06:52:00","34520","7",,"0","0",,"1"
"115909647","06:58:00","06:58:00","34510","8",,"1","0",,"1"
"115909695","18:31:00","18:31:00","34781","1",,"0","1",,"1"
"115909695","18:35:00","18:35:00","34558","2",,"0","0",,"1"
"115909695","18:39:00","18:39:00","34544","3",,"0","0",,"1"
"115909695","18:42:00","18:42:00","34530","4",,"0","0",,"1"
"115909695","18:45:00","18:45:00","34526","5",,"0","0",,"1"
"115909695","18:49:00","18:49:00","34542","6",,"0","0",,"1"
"115909695","18:52:00","18:52:00","34520","7",,"0","0",,"1"
"115909695","18:58:00","18:58:00","34510","8",,"1","0",,"1"
"115909649","07:01:00","07:01:00","34781","1",,"0","1",,"1"
"115909649","07:05:00","07:05:00","34558","2",,"0","0",,"1"
"115909649","07:09:00","07:09:00","34544","3",,"0","0",,"1"
"115909649","07:12:00","07:12:00","34530","4",,"0","0",,"1"
"115909649","07:15:00","07:15:00","34526","5",,"0","0",,"1"
"115909649","07:19:00","07:19:00","34542","6",,"0","0",,"1"
"115909649","07:22:00","07:22:00","34520","7",,"0","0",,"1"
"115909649","07:28:00","07:28:00","34510","8",,"1","0",,"1"
"115909667","11:31:00","11:31:00","34781","1",,"0","1",,"1"
"115909667","11:35:00","11:35:00","34558","2",,"0","0",,"1"
"115909667","11:39:00","11:39:00","34544","3",,"0","0",,"1"
"115909667","11:42:00","11:42:00","34530","4",,"0","0",,"1"
"115909667","11:45:00","11:45:00","34526","5",,"0","0",,"1"
"115909667","11:49:00","11:49:00","34542","6",,"0","0",,"1"
"115909667","11:52:00","11:52:00","34520","7",,"0","0",,"1"
"115909667","11:58:00","11:58:00","34510","8",,"1","0",,"1"
"115909673","13:01:00","13:01:00","34781","1",,"0","1",,"1"
"115909673","13:05:00","13:05:00","34558","2",,"0","0",,"1"
"115909673","13:09:00","13:09:00","34544","3",,"0","0",,"1"
"115909673","13:12:00","13:12:00","34530","4",,"0","0",,"1"
"115909673","13:15:00","13:15:00","34526","5",,"0","0",,"1"
"115909673","13:19:00","13:19:00","34542","6",,"0","0",,"1"
"115909673","13:22:00","13:22:00","34520","7",,"0","0",,"1"
"115909673","13:28:00","13:28:00","34510","8",,"1","0",,"1"
"115909697","19:01:00","19:01:00","34781","1",,"0","1",,"1"
"115909697","19:05:00","19:05:00","34558","2",,"0","0",,"1"
"115909697","19:09:00","19:09:00","34544","3",,"0","0",,"1"
"115909697","19:12:00","19:12:00","34530","4",,"0","0",,"1"
"115909697","19:15:00","19:15:00","34526","5",,"0","0",,"1"
"115909697","19:19:00","19:19:00","34542","6",,"0","0",,"1"
"115909697","19:22:00","19:22:00","34520","7",,"0","0",,"1"
"115909697","19:28:00","19:28:00","34510","8",,"1","0",,"1"
"115909703","20:31:00","20:31:00","34781","1",,"0","1",,"1"
"115909703","20:35:00","20:35:00","34558","2",,"0","0",,"1"
"115909703","20:39:00","20:39:00","34544","3",,"0","0",,"1"
"115909703","20:42:00","20:42:00","34530","4",,"0","0",,"1"
